Timeline,Start time,Duration,Row,Instance number,Action,Box Touch Number,Lineup,LiveDrills,On Court,PossessionType,Reversal Number,Shot Quality,Teaching,Teammate,Ungrouped,Notes,Flags
260113,6348.796552767989,9.746136313011448,Grey,39,,Box Touch 0, | #4 Grant Neal | #8 Kenyon Goodin | #11 Brian Waddell | #22 Darrius Bolden | #32 Jack Karasinki,5v5 Hog,"#4 Grant Neal, #8 Kenyon Goodin, #11 Brian Waddell, #22 Darrius Bolden, #32 Jack Karasinki",Half Court,Reversal 0,No Shot,,,,,
260113,6365.9984590869935,21.58016479100661,Grey,40,-2,Box Touch 0, | #4 Grant Neal | #8 Kenyon Goodin | #11 Brian Waddell | #22 Darrius Bolden | #32 Jack Karasinki,5v5 Hog,"#4 Grant Neal, #8 Kenyon Goodin, #11 Brian Waddell, #22 Darrius Bolden, #32 Jack Karasinki",Half Court,Reversal 1,Shot Qual 2,,,,,
260113,6765.198274831986,7.597574333013654,Grey,41,+2,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #22 Darrius Bolden | #44 Jacob Wassler,5v5,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #22 Darrius Bolden, #44 Jacob Wassler",Transition,Reversal 0,Shot Qual 4,,,,,
260113,6785.523,15.57403591899947,Grey,42,+2,Box Touch 1, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #22 Darrius Bolden | #44 Jacob Wassler,5v5,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #22 Darrius Bolden, #44 Jacob Wassler",Half Court,Reversal 0,Shot Qual 4,,,,,
260113,6869.448,20.322146458000134,Grey,43,+3,Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #22 Darrius Bolden | #44 Jacob Wassler,5v5,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #22 Darrius Bolden, #44 Jacob Wassler",Half Court,Reversal 0,Shot Qual 3,,,,,
260113,6901.8,17.958579796999402,Grey,44,"Deflection, -3",Box Touch 0, | #2 Tyler Doyle | #8 Kenyon Goodin | #11 Brian Waddell | #22 Darrius Bolden | #44 Jacob Wassler,5v5,"#2 Tyler Doyle, #8 Kenyon Goodin, #11 Brian Waddell, #22 Darrius Bolden, #44 Jacob Wassler",Half Court,Reversal 0,Shot Qual 3,,,,,
260113,7001.506581545,12.205337450000115,Grey,45,-2,Box Touch 1, | #2 Tyler Doyle | #4 Grant Neal | #8 Kenyon Goodin | #32 Jack Karasinki | #44 Jacob Wassler,5v5,"#2 Tyler Doyle, #4 Grant Neal, #8 Kenyon Goodin, #32 Jack Karasinki, #44 Jacob Wassler",Half Court,Reversal 1,Shot Qual 4,,,,,
260113,7046.996156290996,9.178519542004324,Grey,46,,Box Touch 0, | #4 Grant Neal | #8 Kenyon Goodin | #22 Darrius Bolden | #32 Jack Karasinki | #44 Jacob Wassler,5v5,"#4 Grant Neal, #8 Kenyon Goodin, #22 Darrius Bolden, #32 Jack Karasinki, #44 Jacob Wassler",Half Court,Reversal 0,No Shot,,,,,
260113,7092.74335867,7.5192027080001935,Grey,47,+2,Box Touch 1, | #4 Grant Neal | #8 Kenyon Goodin | #11 Brian Waddell | #22 Darrius Bolden | #32 Jack Karasinki,5v5,"#4 Grant Neal, #8 Kenyon Goodin, #11 Brian Waddell, #22 Darrius Bolden, #32 Jack Karasinki",Transition,Reversal 1,Shot Qual 3,,,,,
260113,4692.696747249662,22.715295727338344,Scout,1,,,,,,,,,,,,,
260113,4727.0981793299925,17.912668835007935,Scout,2,,,,,,,,,,,,,
260113,4751.118,15.881999999999607,Scout,3,,,,,,,,,,,,,
260113,4773.483,12.215151416997287,Scout,4,,,,,,,,,,,,,
260113,4820.421,17.295000000000073,Scout,5,,,,,,,,,,,,,
260113,4846.483,10.766999999999825,Scout,6,,,,,,,,,,,,,
260113,4884.3,21.282000000000153,Scout,7,,,,,,,,,,,,,
260113,4940.35,15.799988888888947,Scout,8,,,,,,,,,,,,,
260113,5466.79797249832,15.835027501680088,Scout,9,,,,,,,,,,,,,
260113,5489.666,22.33264170700386,Scout,10,,,,,,,,,,,,,
260113,5523.808,7.525311111111478,Scout,11,,,,,,,,,,,,,
260113,5564.198882209662,20.39817774833864,Scout,12,,,,,,,,,,,,,
260113,5594.299,9.534311111111492,Scout,13,,,,,,,,,,,,,
260113,5617.185,23.121621833999598,Scout,14,,,,,,,,,,,,,
260113,5648.416655555556,20.880999804759995,Scout,15,,,,,,,,,,,,,
260113,5710.011625794,21.78490897433676,Scout,16,,,,,,,,,,,,,
260113,1935.350949624,8.0,#7 Donovan Hunter,1,-2,Box Touch 0,,Kill Drill,,Half Court,Reversal 1,Shot Qual 1,,,,,
260113,2114.221103316,8.0,#7 Donovan Hunter,2,-3,Box Touch 0,,Kill Drill,,Half Court,Reversal 2,Shot Qual 1,,,,,
260113,2183.634407811,8.0,#7 Donovan Hunter,3,-3,Box Touch 0,,Kill Drill,,Half Court,Reversal 3,Shot Qual 1,,,,,
260113,2183.634407811,10.0,#7 Donovan Hunter,4,O REB,,,Kill Drill,,Half Court,,,,,,,
260113,2189.653757236,10.0,#7 Donovan Hunter,5,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2318.872894474,10.0,#7 Donovan Hunter,6,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2318.872894474,10.0,#7 Donovan Hunter,7,O REB,,,Kill Drill,,Half Court,,,,,,,
260113,2320.690676204,8.0,#7 Donovan Hunter,8,-2,Box Touch 1,,Kill Drill,,Half Court,Reversal 0,Shot Qual 2,,,,,
260113,2344.93960686,8.0,#7 Donovan Hunter,9,+2,Box Touch 1,,Kill Drill,,Half Court,Reversal 1,Shot Qual 3,,,,,
260113,2374.947451421,8.0,#7 Donovan Hunter,10,-2,Box Touch 1,,Kill Drill,,Half Court,Reversal 1,Shot Qual 1,,,,,
260113,2491.766700136,8.0,#7 Donovan Hunter,11,-2,Box Touch 0,,Kill Drill,,Half Court,Reversal 1,Shot Qual 1,,,,,
260113,2565.938978,10.0,#7 Donovan Hunter,12,Turnover,,,Kill Drill,,Half Court,,,,,,,
260113,2620.069020288,8.0,#7 Donovan Hunter,13,-3,Box Touch 0,,Kill Drill,,Half Court,Reversal 3,Shot Qual 2,,,,,
260113,3015.617295482,10.0,#7 Donovan Hunter,14,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,3264.540598513,10.0,#7 Donovan Hunter,15,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,4290.179431269,10.0,#7 Donovan Hunter,16,Crash,,,War Scramble,,Half Court,,,,,,,
260113,5778.570069746,8.0,#7 Donovan Hunter,17,+3,Box Touch 0,,5v5 Hog,,Half Court,Reversal 2,Shot Qual 2,,,,,
260113,5803.931328691,10.0,#7 Donovan Hunter,18,No Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,5903.142030893,10.0,#7 Donovan Hunter,19,No Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,5998.606808103,10.0,#7 Donovan Hunter,20,No Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6327.251855798,10.0,#7 Donovan Hunter,21,Deflection,,,5v5 Hog,,Half Court,,,,,,,
260113,6729.751173776,10.0,#7 Donovan Hunter,22,No Crash,,,5v5,,Half Court,,,,,,,
260113,6758.798720298,8.0,#7 Donovan Hunter,23,-3,Box Touch 0,,5v5,,Half Court,Reversal 1,Shot Qual 2,,,,,
260113,6907.257635964,10.0,#7 Donovan Hunter,24,Deflection,,,5v5,,Half Court,,,,,,,
260113,6935.231725203,8.0,#7 Donovan Hunter,25,-2,Box Touch 1,,5v5,,Half Court,Reversal 0,Shot Qual 3,,,,,
260113,6935.231725203,10.0,#7 Donovan Hunter,26,Cut FG,,,5v5,,Half Court,,,,,,,
260113,6995.506581545,8.0,#7 Donovan Hunter,27,-2,Box Touch 0,,5v5,,Half Court,Reversal 0,Shot Qual 1,,,,,
260113,1935.350949624,10.0,#11 Brian Waddell,1,Block,,,Kill Drill,,Half Court,,,,,,,
260113,2565.938978,10.0,#11 Brian Waddell,2,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,2780.940508676,10.0,#11 Brian Waddell,3,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2896.854477171,10.0,#11 Brian Waddell,4,Assist,,,Kill Drill,,Half Court,,,,,,,
260113,2896.854477171,10.0,#11 Brian Waddell,5,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3014.970615906,8.0,#11 Brian Waddell,6,-2,Box Touch 1,,Kill Drill,,Half Court,Reversal 1,Shot Qual 3,,,,,
260113,3185.146743801,10.0,#11 Brian Waddell,7,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3185.146743801,10.0,#11 Brian Waddell,8,O REB,,,Kill Drill,,Half Court,,,,,,,
260113,3188.659612498,8.0,#11 Brian Waddell,9,+2,,,Kill Drill,,Half Court,,"Foul Drawn, Shot Qual 4",,,,,
260113,3264.97120968,10.0,#11 Brian Waddell,10,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3369.211648969,10.0,#11 Brian Waddell,11,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,4028.89356862,10.0,#11 Brian Waddell,12,D REB,,,War Scramble,,Half Court,,,,,,,
260113,4048.205738542,8.0,#11 Brian Waddell,13,-3,Box Touch 0,,War Scramble,,Half Court,Reversal 3,Shot Qual 3,,,,,
260113,4101.74807522,10.0,#11 Brian Waddell,14,D REB,,,War Scramble,,Half Court,,,,,,,
260113,4113.686803464,8.0,#11 Brian Waddell,15,+2,Box Touch 0,,War Scramble,,Half Court,Reversal 2,Shot Qual 4,,,,,
260113,4113.686803464,10.0,#11 Brian Waddell,16,Cut FG,,,War Scramble,,Half Court,,,,,,,
260113,4172.482184215,10.0,#11 Brian Waddell,17,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4373.495993209,10.0,#11 Brian Waddell,18,D REB,,,War Scramble,,Half Court,,,,,,,
260113,4388.642828781,10.0,#11 Brian Waddell,19,Crash,,,War Scramble,,Half Court,,,,,,,
260113,6119.845228378,10.0,#11 Brian Waddell,20,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6124.668862877,10.0,#11 Brian Waddell,21,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6182.046480838,10.0,#11 Brian Waddell,22,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6221.484152394,10.0,#11 Brian Waddell,23,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6793.097035919,8.0,#11 Brian Waddell,24,+2,Box Touch 1,,5v5,,Half Court,Reversal 0,Shot Qual 4,,,,,
260113,6793.097035919,10.0,#11 Brian Waddell,25,Cut FG,,,5v5,,Half Court,,,,,,,
260113,6881.770146458,10.0,#11 Brian Waddell,26,Assist,,,5v5,,Half Court,,,,,,,
260113,6882.215877948,10.0,#11 Brian Waddell,27,Crash,,,5v5,,Half Court,,,,,,,
260113,6911.687446465,10.0,#11 Brian Waddell,28,Deflection,,,5v5,,Half Court,,,,,,,
260113,6911.687446465,10.0,#11 Brian Waddell,29,Crash,,,5v5,,Half Court,,,,,,,
260113,7086.918646676,10.0,#11 Brian Waddell,30,Steal,,,5v5,,Half Court,,,,,,,
260113,7092.262561378,10.0,#11 Brian Waddell,31,Assist,,,5v5,,Transition,,,,,,,
260113,1964.350017501,10.0,#5 Myles Watkins,1,Turnover,,,Kill Drill,,Half Court,,,,,,,
260113,1996.750652542,10.0,#5 Myles Watkins,2,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,1996.750652542,10.0,#5 Myles Watkins,3,O REB,,,Kill Drill,,Half Court,,,,,,,
260113,2037.075860678,10.0,#5 Myles Watkins,4,Cut Assist,,,Kill Drill,,Half Court,,,,,,,
260113,2065.035633268,8.0,#5 Myles Watkins,5,+2,Box Touch 1,,Kill Drill,,Half Court,Reversal 3,Shot Qual 3,,,,,
260113,2113.921706848,10.0,#5 Myles Watkins,6,Cut Assist,,,Kill Drill,,Half Court,,,,,,,
260113,2114.372360738,10.0,#5 Myles Watkins,7,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2141.758541027,8.0,#5 Myles Watkins,8,-2,Box Touch 1,,Kill Drill,,Half Court,Reversal 1,Shot Qual 1,,,,,
260113,2345.698279804,10.0,#5 Myles Watkins,9,Assist,,,Kill Drill,,Half Court,,,,,,,
260113,2410.667090223,10.0,#5 Myles Watkins,10,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2410.667090223,10.0,#5 Myles Watkins,11,O REB,,,Kill Drill,,Half Court,,,,,,,
260113,2447.105916813,10.0,#5 Myles Watkins,12,Turnover,,,Kill Drill,,Half Court,,,,,,,
260113,2532.511969222,10.0,#5 Myles Watkins,13,Assist,,,Kill Drill,,Half Court,,,,,,,
260113,2653.526377843,8.0,#5 Myles Watkins,14,-3,Box Touch 0,,Kill Drill,,Half Court,Reversal 1,Shot Qual 3,,,,,
260113,3120.346210605,10.0,#5 Myles Watkins,15,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,3369.627085985,10.0,#5 Myles Watkins,16,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,4289.872516279,8.0,#5 Myles Watkins,17,-3,Box Touch 0,,War Scramble,,Half Court,Reversal 0,Shot Qual 3,,,,,
260113,4330.247805954,8.0,#5 Myles Watkins,18,-3,Box Touch 1,,War Scramble,,Half Court,Reversal 3,Shot Qual 1,,,,,
260113,5778.687762334,10.0,#5 Myles Watkins,19,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,5803.931328691,10.0,#5 Myles Watkins,20,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,5998.606808103,10.0,#5 Myles Watkins,21,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6222.499261223,10.0,#5 Myles Watkins,22,D REB,,,5v5 Hog,,Half Court,,,,,,,
260113,6350.542689081,10.0,#5 Myles Watkins,23,D REB,,,5v5 Hog,,Half Court,,,,,,,
260113,6729.168812503,10.0,#5 Myles Watkins,24,Assist,,,5v5,,Half Court,,,,,,,
260113,6758.990170966,10.0,#5 Myles Watkins,25,Crash,,,5v5,,Half Court,,,,,,,
260113,1964.350017501,10.0,#4 Grant Neal,1,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,2259.869144934,10.0,#4 Grant Neal,2,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,2264.237571817,10.0,#4 Grant Neal,3,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,2896.854477171,10.0,#4 Grant Neal,4,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3296.359807328,10.0,#4 Grant Neal,5,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3332.702272005,10.0,#4 Grant Neal,6,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3370.006641135,8.0,#4 Grant Neal,7,-2,Box Touch 1,,Kill Drill,,Half Court,Reversal 1,Shot Qual 3,,,,,
260113,4261.911523075,10.0,#4 Grant Neal,8,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4330.351498681,10.0,#4 Grant Neal,9,D REB,,,War Scramble,,Half Court,,,,,,,
260113,4388.642828781,10.0,#4 Grant Neal,10,Crash,,,War Scramble,,Half Court,,,,,,,
260113,6120.01869447,8.0,#4 Grant Neal,11,-3,Box Touch 0,,5v5 Hog,,Half Court,Reversal 1,Shot Qual 3,,,,,
260113,6123.943860875,8.0,#4 Grant Neal,12,+3,Box Touch 0,,5v5 Hog,,Half Court,Reversal 0,Shot Qual 3,,,,,
260113,6181.847615913,8.0,#4 Grant Neal,13,-3,Box Touch 0,,5v5 Hog,,Half Court,Reversal 0,Shot Qual 2,,,,,
260113,6259.426220962,10.0,#4 Grant Neal,14,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6379.580983216,10.0,#4 Grant Neal,15,No Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,7092.262561378,8.0,#4 Grant Neal,16,+2,Box Touch 1,,5v5,,Transition,Reversal 1,Shot Qual 3,,,,,
260113,7092.262561378,10.0,#4 Grant Neal,17,Cut FG,,,5v5,,Transition,,,,,,,
260113,1964.350017501,10.0,#8 Kenyon Goodin,1,Steal,,,Kill Drill,,Half Court,,,,,,,
260113,2469.897924501,10.0,#8 Kenyon Goodin,2,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,2565.938978,10.0,#8 Kenyon Goodin,3,Steal,,,Kill Drill,,Half Court,,,,,,,
260113,2620.701283803,10.0,#8 Kenyon Goodin,4,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,2780.842660485,8.0,#8 Kenyon Goodin,5,+3,Box Touch 1,,Kill Drill,,Half Court,Reversal 1,Shot Qual 3,,,,,
260113,3046.433377972,10.0,#8 Kenyon Goodin,6,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3046.433377972,10.0,#8 Kenyon Goodin,7,O REB,,,Kill Drill,,Half Court,,,,,,,
260113,3110.06249311,8.0,#8 Kenyon Goodin,8,-3,Box Touch 0,,Kill Drill,,Half Court,Reversal 1,Shot Qual 3,,,,,
260113,3110.082723929,10.0,#8 Kenyon Goodin,9,O REB,,,Kill Drill,,Half Court,,,,,,,
260113,3185.153286466,8.0,#8 Kenyon Goodin,10,-3,Box Touch 0,,Kill Drill,,Half Court,Reversal 1,Shot Qual 2,,,,,
260113,3295.463386035,10.0,#8 Kenyon Goodin,11,Assist,,,Kill Drill,,Half Court,,,,,,,
260113,3296.359807328,10.0,#8 Kenyon Goodin,12,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3332.702272005,10.0,#8 Kenyon Goodin,13,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,4053.441658429,10.0,#8 Kenyon Goodin,14,Assist,,,War Scramble,,Half Court,,,,,,,
260113,4113.686803464,10.0,#8 Kenyon Goodin,15,Assist,,,War Scramble,,Half Court,,,,,,,
260113,4140.914131921,10.0,#8 Kenyon Goodin,16,Deflection,,,War Scramble,,Half Court,,,,,,,
260113,4155.354068834,10.0,#8 Kenyon Goodin,17,D REB,,,War Scramble,,Half Court,,,,,,,
260113,4172.482184215,10.0,#8 Kenyon Goodin,18,No Crash,,,War Scramble,,Half Court,,,,,,,
260113,4290.391213434,10.0,#8 Kenyon Goodin,19,D REB,,,War Scramble,,Half Court,,,,,,,
260113,4388.514307235,10.0,#8 Kenyon Goodin,20,Assist,,,War Scramble,,Half Court,,,,,,,
260113,6119.845228378,10.0,#8 Kenyon Goodin,21,O REB,,,5v5 Hog,,Half Court,,,,,,,
260113,6123.943860875,10.0,#8 Kenyon Goodin,22,Assist,,,5v5 Hog,,Half Court,,,,,,,
260113,6222.396215131,8.0,#8 Kenyon Goodin,23,-3,Box Touch 1,,5v5 Hog,,Half Court,Reversal 1,Shot Qual 3,,,,,
260113,6258.872089816,10.0,#8 Kenyon Goodin,24,Assist,,,5v5 Hog,,Half Court,,,,,,,
260113,6793.097035919,10.0,#8 Kenyon Goodin,25,Assist,,,5v5,,Half Court,,,,,,,
260113,6881.770146458,8.0,#8 Kenyon Goodin,26,+3,Box Touch 0,,5v5,,Half Court,Reversal 0,Shot Qual 3,,,,,
260113,6911.687446465,10.0,#8 Kenyon Goodin,27,Crash,,,5v5,,Half Court,,,,,,,
260113,7084.720302133,10.0,#8 Kenyon Goodin,28,Deflection,,,5v5,,Half Court,,,,,,,
260113,1996.750652542,10.0,#10 Grant Whitaker,1,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2037.019695541,10.0,#10 Grant Whitaker,2,Assist,,,Kill Drill,,Half Court,,,,,,,
260113,2065.319635804,10.0,#10 Grant Whitaker,3,No Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2114.372360738,10.0,#10 Grant Whitaker,4,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2183.412997615,10.0,#10 Grant Whitaker,5,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2189.653757236,10.0,#10 Grant Whitaker,6,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2223.437227848,10.0,#10 Grant Whitaker,7,No Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2263.675489364,8.0,#10 Grant Whitaker,8,-3,Box Touch 0,,Kill Drill,,Half Court,Reversal 2,Shot Qual 2,,,,,
260113,2318.872894474,8.0,#10 Grant Whitaker,9,-2,Box Touch 1,,Kill Drill,,Half Court,Reversal 1,Shot Qual 1,,,,,
260113,2492.641561848,10.0,#10 Grant Whitaker,10,O REB,,,Kill Drill,,Half Court,,,,,,,
260113,2495.651780291,10.0,#10 Grant Whitaker,11,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2532.511969222,8.0,#10 Grant Whitaker,12,+2,Box Touch 2,,Kill Drill,,Half Court,Reversal 2,Shot Qual 3,,,,,
260113,2532.511969222,10.0,#10 Grant Whitaker,13,Cut FG,,,Kill Drill,,Half Court,,,,,,,
260113,2620.240032178,10.0,#10 Grant Whitaker,14,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2724.327400512,10.0,#10 Grant Whitaker,15,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,3332.573142238,10.0,#10 Grant Whitaker,16,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,4290.179431269,10.0,#10 Grant Whitaker,17,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4329.298442958,10.0,#10 Grant Whitaker,18,Crash,,,War Scramble,,Half Court,,,,,,,
260113,5778.687762334,10.0,#10 Grant Whitaker,19,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,5803.292738473,8.0,#10 Grant Whitaker,20,-3,Box Touch 0,,5v5 Hog,,Half Court,Reversal 0,Shot Qual 3,,,,,
260113,5903.042569545,8.0,#10 Grant Whitaker,21,-3,Box Touch 0,,5v5 Hog,,Half Court,Reversal 0,Shot Qual 2,,,,,
260113,5998.606808103,10.0,#10 Grant Whitaker,22,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6995.506581545,10.0,#10 Grant Whitaker,23,Crash,,,5v5,,Half Court,,,,,,,
260113,6995.506581545,10.0,#10 Grant Whitaker,24,Deflection,,,5v5,,Half Court,,,,,,,
260113,7055.986469171,8.0,#10 Grant Whitaker,25,-2,Box Touch 1,,5v5,,Transition,Reversal 1,Shot Qual 1,,,,,
260113,1996.750652542,10.0,#24 Michael Wilson,1,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2037.130893497,8.0,#24 Michael Wilson,2,+2,Box Touch 1,,Kill Drill,,Half Court,Reversal 3,Shot Qual 3,,,,,
260113,2065.319635804,10.0,#24 Michael Wilson,3,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2114.372360738,10.0,#24 Michael Wilson,4,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2183.412997615,10.0,#24 Michael Wilson,5,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2189.653757236,10.0,#24 Michael Wilson,6,Cut Assist,,,Kill Drill,,Half Court,,,,,,,
260113,2189.653757236,10.0,#24 Michael Wilson,7,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2223.437227848,10.0,#24 Michael Wilson,8,No Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2264.553693912,10.0,#24 Michael Wilson,9,No Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2345.387874761,10.0,#24 Michael Wilson,10,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2374.725711488,10.0,#24 Michael Wilson,11,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2374.725711488,10.0,#24 Michael Wilson,12,O REB,,,Kill Drill,,Half Court,,,,,,,
260113,2376.71436204,8.0,#24 Michael Wilson,13,+2,Box Touch 1,,Kill Drill,,Half Court,Reversal 0,Shot Qual 4,,,,,
260113,2410.499536555,8.0,#24 Michael Wilson,14,-3,Box Touch 0,,Kill Drill,,Half Court,Reversal 2,Shot Qual 3,,,,,
260113,2415.003050791,10.0,#24 Michael Wilson,15,Cut FG,,,Kill Drill,,Half Court,,,,,,,
260113,2620.240032178,10.0,#24 Michael Wilson,16,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2653.544733514,10.0,#24 Michael Wilson,17,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2809.882520386,10.0,#24 Michael Wilson,18,Steal,,,Kill Drill,,Half Court,,,,,,,
260113,2875.349300028,10.0,#24 Michael Wilson,19,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,3108.090954093,10.0,#24 Michael Wilson,20,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,3127.583393758,10.0,#24 Michael Wilson,21,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,3162.193018,10.0,#24 Michael Wilson,22,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,4285.341006457,10.0,#24 Michael Wilson,23,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4285.341006457,10.0,#24 Michael Wilson,24,O REB,,,War Scramble,,Half Court,,,,,,,
260113,4290.179431269,10.0,#24 Michael Wilson,25,Crash,,,War Scramble,,Half Court,,,,,,,
260113,4307.531022042,10.0,#24 Michael Wilson,26,D REB,,,War Scramble,,Half Court,,,,,,,
260113,4329.298442958,10.0,#24 Michael Wilson,27,Crash,,,War Scramble,,Half Court,,,,,,,
260113,5778.570069746,10.0,#24 Michael Wilson,28,Assist,,,5v5 Hog,,Half Court,,,,,,,
260113,5778.687762334,10.0,#24 Michael Wilson,29,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,5803.931328691,10.0,#24 Michael Wilson,30,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,5903.142030893,10.0,#24 Michael Wilson,31,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,5998.606808103,10.0,#24 Michael Wilson,32,Crash,,,5v5 Hog,,Half Court,,,,,,,
260113,6327.251855798,10.0,#24 Michael Wilson,33,Deflection,,,5v5 Hog,,Half Court,,,,,,,
260113,6379.578623878,10.0,#24 Michael Wilson,34,D REB,,,5v5 Hog,,Half Court,,,,,,,
260113,6729.751173776,10.0,#24 Michael Wilson,35,Crash,,,5v5,,Half Court,,,,,,,
260113,6758.990170966,10.0,#24 Michael Wilson,36,Crash,,,5v5,,Half Court,,,,,,,
260113,6911.758579797,10.0,#24 Michael Wilson,37,D REB,,,5v5,,Half Court,,,,,,,
260113,7048.174675833,10.0,#24 Michael Wilson,38,Steal,,,5v5,,Half Court,,,,,,,
260113,2113.921706848,10.0,#2 Tyler Doyle,1,D REB,,,Kill Drill,,Half Court,,,,,,,
260113,2316.122485022,10.0,#2 Tyler Doyle,2,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,2318.872894474,10.0,#2 Tyler Doyle,3,Block,,,Kill Drill,,Half Court,,,,,,,
260113,2875.321358899,10.0,#2 Tyler Doyle,4,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,2875.321358899,10.0,#2 Tyler Doyle,5,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,2896.854477171,10.0,#2 Tyler Doyle,6,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3046.433377972,10.0,#2 Tyler Doyle,7,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3108.090954093,10.0,#2 Tyler Doyle,8,Deflection,,,Kill Drill,,Half Court,,,,,,,
260113,3109.726387846,10.0,#2 Tyler Doyle,9,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3127.583393758,10.0,#2 Tyler Doyle,10,Crash,,,Kill Drill,,Half Court,,,,,,,
260113,3295.463386035,10.0,#2 Tyler Doyle,11,Cut Assist,,,Kill Drill,,Half Court,,,,,,,
260113,3296.359807328,10.0,#2 Tyler Doyle,12,No Crash,,,Kill Drill,,Half Court,,,,,,,
